/home/owner//.config/user-dirs.locale,user-dirs.locale,5,2017-06-14 17:14:37.66,674ac4b0bd40c5764a1ddf4e0119e9b4ee02f743211eefcf7b27c932a4831a4b
/home/owner//.WebStorm2017.1/system/.home,.home,42,2017-08-09 09:40:42.88,68fcb464c11585727e4b83ffbe109c9f628952f2938e629cb5c02942b35b8ce6
/home/owner//.WebStorm2017.1/system/port.lock,port.lock,0,2017-06-14 09:43:32.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.WebStorm2017.1/config/disabled_plugins.txt,disabled_plugins.txt,31,2017-07-24 09:12:52.77,df29f65628b21462d8880cfff9c4a6743a1f402057d1b0ca6da6296b15016987
/home/owner//.WebStorm2017.1/config/disabled_update.txt,disabled_update.txt,0,2017-08-09 09:52:31.88,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.WebStorm2017.1/config/port.lock,port.lock,0,2017-06-14 09:43:32.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.WebStorm2017.2/system/.home,.home,42,2017-09-05 07:25:58.99,68fcb464c11585727e4b83ffbe109c9f628952f2938e629cb5c02942b35b8ce6
/home/owner//.WebStorm2017.2/system/port,port,4,2017-09-05 07:25:54.99,8cf499a9720b5ffdf5261a41879fbe14c3c35b62f55b2abef236978ff1fbf687
/home/owner//.WebStorm2017.2/system/port.lock,port.lock,0,2017-08-09 09:52:43.88,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.WebStorm2017.2/system/token,token,36,2017-09-05 07:25:54.99,7d9d709a5bedfc323a379a2bf1094a4dd5a0f0ae51b3b1fc030811acc106c2cb
/home/owner//.cache/event-sound-cache.tdb.0ad5a4754b424afa9742ff01a90ae22d.x86_64-pc-linux-gnu,event-sound-cache.tdb.0ad5a4754b424afa9742ff01a90ae22d.x86_64-pc-linux-gnu,12288,2017-07-24 14:55:51.77,f1e7b312b1aa4d7114f859623509bd081475403cc9026318d32fb6909a2f7252
/home/owner//.cache/zeitgeist-vacuum.stamp,zeitgeist-vacuum.stamp,11,2017-08-28 08:46:52.88,f7b884307f7c63525e0759dbf08db655d960800741bc46724cd6182183e04c23
/home/owner//.go/src/vs2/viscript/.gitignore,.gitignore,112,2017-08-04 06:57:04.88,fd54ec17c772681975f016df2c17fa16812dc5ba8176f5452f3a5f73dbde4349
/home/owner//.go/src/vs2/viscript/Gopkg.lock,Gopkg.lock,1965,2017-08-04 07:01:23.88,a19b0fa986bdced97ec6fec25111c9bcbb174aa19ff81f5f64e6fff821108eee
/home/owner//.go/src/vs2/viscript/Gopkg.toml,Gopkg.toml,595,2017-08-04 06:57:04.88,7469bde38b10e5d031c315bce30ff215e40a98520a039e945c78d094e0bce371
/home/owner//.go/src/vs2/viscript/README.md,README.md,11260,2017-08-04 06:57:04.88,bee644e6d3a25bd0e852216ad09b01a504b503b44ee9fa752c565f38415dfa69
/home/owner//.go/src/vs2/viscript/config-win.yaml,config-win.yaml,2151,2017-08-04 06:57:04.88,638e81f1d34e0aa446c8f6afb3ffa60e452cdf06a0ecc4d3f99b1616a7f1d2dc
/home/owner//.go/src/vs2/viscript/config.yaml,config.yaml,3468,2017-08-04 06:57:04.88,14a7cebaab4a60507ff6e93146cc8a7b20220de9d923204503455337a0e28435
/home/owner//.go/src/vs2/viscript/package.sh,package.sh,12969,2017-08-04 06:57:04.88,e19d24920eff7773fac402bb213efe30923c5676ea84d41c4ec440b06d211a80
/home/owner//.go/src/vs2/viscript/viscript.go,viscript.go,3270,2017-08-04 06:57:04.88,11ed17457c74ab666dade36032371d190ed2246d493b975bd22b5c25f01ec9e0
/home/owner//.go/src/vs2/viscript/viewport/input_keyboard.go,input_keyboard.go,6423,2017-08-04 06:57:04.88,79baebd88c07552c32d2b0bd8391eedcc62d14af2b0d326c9c7908f81c8c9003
/home/owner//.go/src/vs2/viscript/viewport/input_mouse.go,input_mouse.go,6033,2017-08-04 06:57:04.88,bbecf4126dbcce4347144e12bec9e7af6ab3d00b552541a07311f6089aa86849
/home/owner//.go/src/vs2/viscript/viewport/msg_in.go,msg_in.go,1506,2017-08-04 06:57:04.88,3b3fe6bd0e333b0e060fbf61c9e1a64cfda4a958faa8fa93dc08ae07da34b130
/home/owner//.go/src/vs2/viscript/viewport/viewport.go,viewport.go,1244,2017-08-04 06:57:04.88,8ab144aa40a0d5220edb5a99395d2ad21b5bbd89762a4095a2ec0ce62752da69
/home/owner//.go/src/vs2/viscript/viewport/terminal/commands.go,commands.go,895,2017-08-04 06:57:04.88,db1c38070a40be49019e56f62bf28ced5b5e17c1264e4acb2687e37ca6788f4f
/home/owner//.go/src/vs2/viscript/viewport/terminal/draw.go,draw.go,2454,2017-08-04 06:57:04.88,00109e404c3b0279b919c1c079ca8fda37444ee17b84adc2d8d77aab70f80daa
/home/owner//.go/src/vs2/viscript/viewport/terminal/msg_in.go,msg_in.go,1922,2017-08-04 06:57:04.88,326f907e1ec5a4a867b93f0a053b2bd124b94a4188e4e4346ff08f0e0fc97714
/home/owner//.go/src/vs2/viscript/viewport/terminal/terminal.go,terminal.go,6328,2017-08-04 06:57:04.88,652a976250241b7f7659f3ba5d24c4b8ddd139711c30ca41548dc5bc959ea3b9
/home/owner//.go/src/vs2/viscript/viewport/terminal/terminal_stack.go,terminal_stack.go,5513,2017-08-04 06:57:04.88,114b892f1757ed42d39e58050d0a16f58fe03d27c578a676219f7863067159d8
/home/owner//.java/fonts/1.8.0_152-release/fcinfo-1-owner-System-Product-Name-Ubuntu-17.04-en.properties,fcinfo-1-owner-System-Product-Name-Ubuntu-17.04-en.properties,28006,2017-08-09 09:52:43.88,7afbd7e38b3863fcc29650a7816f159b873a9469862c5f2994a6a10d71c82cbc
/home/owner//.compiz/session/102fd5871783194b149967392393692200000015610031,102fd5871783194b149967392393692200000015610031,92,2017-07-10 14:49:39.77,63d94a662c48bb79897ffaa7d1ca8a8c088c84889480211289dd6c3f644adb10
/home/owner//.compiz/session/1083f73518cbbf7a5150425158594692000000016190030,1083f73518cbbf7a5150425158594692000000016190030,93,2017-09-01 08:52:20.99,f342023362ba6dffc854542c2e9fbb4e48cf5bd6d6fd832765e69cd08d559436
/home/owner//.dlv/config.yml,config.yml,656,2017-07-18 08:21:50.77,76e74f9fb47d496bb689a529a38625254764324cdd187e57761b8aafa64acd44
/home/owner//.cache/update-manager-core/meta-release,meta-release,13312,2017-08-07 06:34:42.88,139cd78ba552b63f7d6deaf39bb24848a388c8e594ac293e64dd513ef2d06164
/home/owner//.cache/gstreamer-1.0/registry.x86_64.bin,registry.x86_64.bin,272973,2017-06-14 09:26:35.66,4c55c8b661a082d25c004096499b84bafff89190bea42ded0ef852d9d5c2e743
/home/owner//.config/configstore/update-notifier-npm.json,update-notifier-npm.json,55,2017-08-09 13:52:47.88,f8b3b47ded6fb18469f30de9c2f22be0b1d47ef8ef85c7775419801c5c8b0fac
/home/owner//.local/share/gsettings-data-convert,gsettings-data-convert,775,2017-07-10 08:05:23.77,013a003e94f7e2080f5b9566b436f97ddc4d62e3c2dcb3442d0d420872db0a32
/home/owner//.local/share/recently-used.xbel,recently-used.xbel,82233,2017-09-05 08:25:41.99,5905399bd8aa2777f5a7052fd2d1304745afd1de4ccf0b4cbf4a1e5918271018
/home/owner//.local/share/recently-used.xbel.D6B52Y,recently-used.xbel.D6B52Y,21787,2017-07-12 14:34:47.77,c9955de0bcfb2ef103e884e9f743f1f3448bff7f8174b3cc555fb66cb50582b4
/home/owner//.local/share/recently-used.xbel.OUEL5Y,recently-used.xbel.OUEL5Y,69712,2017-08-29 13:19:18.88,03367ea56f2ce9221517279c381b5a054034321a13ba1c6cbbea2a40a0a37dce
/home/owner//.local/share/session_migration-ubuntu,session_migration-ubuntu,475,2017-06-14 17:14:40.66,2ecdbcbfb104455b3b7b8a45cfb46b29509441361fb1e970c8b1d8658afc19f9
/home/owner//.config/autostart/upwork.desktop,upwork.desktop,156,2017-07-13 07:05:12.77,09d785ed28bc6f22d49fee5af328cd93a8bfa2c7eb3a9fe9b3a9e12033b2d9cb
/home/owner//.java/.userPrefs/.user.lock.owner,.user.lock.owner,0,2017-06-14 09:44:08.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.java/.userPrefs/.userRootModFile.owner,.userRootModFile.owner,0,2017-06-14 16:33:45.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.java/.userPrefs/prefs.xml,prefs.xml,242,2017-08-29 09:54:21.88,b089a5e78af239f75eb496b7b78530982b11b46781750e41149145680884ebe2
/home/owner//.java/.userPrefs/jetbrains/prefs.xml,prefs.xml,235,2017-06-14 09:44:39.66,032cf2b6c2a656ad3cd05a5135c925bfd7d6170d670eb4baa02cf4b581b79655
/home/owner//.config/cef_user_data/Dictionaries/en-US-7-0.bdic,en-US-7-0.bdic,446267,2017-07-10 09:43:46.77,980adefec88198bdd401ce951d987250bcbeac7b756096bc173ec6e62caab1c6
/home/owner//.local/share/gvfs-metadata/home,home,6980,2017-09-05 08:28:39.99,680326874329d91f6a5853e006870c86b56f5a6b2c5c2ae0d2f61f94a9e4aa97
/home/owner//.local/share/gvfs-metadata/home-7d346c96.log,home-7d346c96.log,32768,2017-09-05 08:28:39.99,3dc284fa3edc0d35d85bfbd6141d2d769ddb2f9e91c5fe0abc11b091d5393389
/home/owner//.local/share/gvfs-metadata/root,root,960,2017-09-05 08:26:41.99,89f8a61249b69e39afcc7b01ade0e851d611fae54257dd2d8e8e30e00deadcf1
/home/owner//.local/share/gvfs-metadata/root-72e2ce55.log,root-72e2ce55.log,32768,2017-09-05 08:26:41.99,072a67630af993628becf5196ca7c55b891084ff8ba84fac64d00e7cbfafab6e
/home/owner//test/sync/18.jpg,18.jpg,65577,2017-07-13 06:45:52.77,e518e76e9551ccc5ad31db395d5660651cc7abf138c5ee13046912b2365f9985
/home/owner//test/sync/19.jpg,19.jpg,58426,2017-07-13 06:45:58.77,1667798e52f964ae9ea6d469b2226b01734373254bc3364041cc89169395b089
/home/owner//test/sync/20.jpg,20.jpg,67707,2017-07-13 06:46:04.77,a1061074988e0fec269db64b34b243db08981bb9cd9306c529d00de7ece7d2c6
/home/owner//test/sync/21.jpg,21.jpg,86029,2017-07-13 06:46:15.77,51ca8b0fb7653ed12fcabf8329c6a88e022dfd2914dbd33c49dd9cac69ca518a
/home/owner//test/sync/22.jpg,22.jpg,65992,2017-07-14 06:59:04.77,7182b7679ebcbb2d4a479f38defbd52d83e75e4fc92339ad05b64631ba3ceef6
/home/owner//.local/share/ubuntu-amazon-default/ChannelID,ChannelID,5120,2017-06-14 09:27:32.66,d60cf839f7c3cd56ab43c788915dfad22dfd564e075536bec37bf611cd2be22c
/home/owner//.local/share/ubuntu-amazon-default/ChannelID-journal,ChannelID-journal,0,2017-06-14 09:27:32.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.local/share/ubuntu-amazon-default/TransportSecurity,TransportSecurity,1238,2017-06-14 09:27:32.66,4be800b0d76d9ea10ea1dd9582443a16d9cdc615531dedc073f7c799d4f73009
/home/owner//.local/share/ubuntu-amazon-default/cookies.sqlite,cookies.sqlite,15360,2017-06-14 09:27:32.66,9386b1ee059a4ab4a6dad118142332a40e8f97945598179d32eba3e9a2fb48c8
/home/owner//.local/share/ubuntu-amazon-default/cookies.sqlite-journal,cookies.sqlite-journal,0,2017-06-14 09:27:32.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.local/share/unity-settings-daemon/input-sources-converted,input-sources-converted,0,2017-06-14 17:14:41.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//test/sync/ssss/18.jpg,18.jpg,65577,2017-07-13 06:45:52.77,e518e76e9551ccc5ad31db395d5660651cc7abf138c5ee13046912b2365f9985
/home/owner//test/sync/ssss/19.jpg,19.jpg,58426,2017-07-13 06:45:58.77,1667798e52f964ae9ea6d469b2226b01734373254bc3364041cc89169395b089
/home/owner//test/sync/ssss/20.jpg,20.jpg,67707,2017-07-13 06:46:04.77,a1061074988e0fec269db64b34b243db08981bb9cd9306c529d00de7ece7d2c6
/home/owner//test/sync/ssss/21.jpg,21.jpg,86029,2017-07-13 06:46:15.77,51ca8b0fb7653ed12fcabf8329c6a88e022dfd2914dbd33c49dd9cac69ca518a
/home/owner//test/sync/ssss/22.jpg,22.jpg,65992,2017-07-14 06:59:04.77,7182b7679ebcbb2d4a479f38defbd52d83e75e4fc92339ad05b64631ba3ceef6
/home/owner//.config/compiz-1/compizconfig/config,config,0,2017-06-14 17:14:40.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.config/compiz-1/compizconfig/done_upgrades,done_upgrades,259,2017-06-14 17:14:41.66,a2968bbe957cd07c6c75535e6377e8e50af1fee8446baf78f54f90fd11d30c50
/home/owner//.mozilla/firefox/profiles.ini,profiles.ini,104,2017-06-14 09:30:11.66,f7581ec34320de33000ebc9636cd8a6f8e97dd27d072fb0db3884c179350f246
/home/owner//.local/share/unity-webapps/availableapps-v2.db,availableapps-v2.db,20480,2017-06-14 09:27:29.66,c619419e02920df64d5f1700dc8de8144d05aa974556d54e88f28620f2445a20
/home/owner//.go/src/vs2/viscript/assets/Bisasam_24x24_Shadowed.png,Bisasam_24x24_Shadowed.png,119924,2017-08-04 06:57:04.88,a61e348c2bbb774ca1b307529a549e846344c10377d66254df2c9797c761badb
/home/owner//.go/src/vs2/viscript/assets/square.png,square.png,95786,2017-08-04 06:57:04.88,84a009b15fb9f279562375b4890b4326c1809be1da635e76474cf4aaaf5a9b4c
/home/owner//.go/src/vs2/viscript/config/config.go,config.go,1321,2017-08-04 06:57:04.88,f6928816a83036e183311032e03635588107a2f4381f35799742a518c3bf4235
/home/owner//.go/src/vs2/viscript/config/config_types.go,config_types.go,469,2017-08-04 06:57:04.88,99968e1dea8d215c310e183572d9d30f5e0f2f5c0d090abb9201d8257b327345
/home/owner//.go/src/vs2/viscript/hypervisor/ext_apps.go,ext_apps.go,1534,2017-08-04 06:57:04.88,db77b7ac7633697c54734d7e9ac569800d74df5912f327b8c68c3f595327c602
/home/owner//.go/src/vs2/viscript/hypervisor/hypervisor.go,hypervisor.go,993,2017-08-04 06:57:04.88,667d32a04fbb35739e6d9650598a8eef46a68bdc5be1b9b20e88a2907e83297c
/home/owner//.go/src/vs2/viscript/hypervisor/tasks.go,tasks.go,1288,2017-08-04 06:57:04.88,ad0632bf226547dd0218b9a82a8272b9c91241a39a8cf767ccb6a00b958c0c8d
/home/owner//.cache/mozilla/firefox/ygle6l7e.default/directoryLinks.json,directoryLinks.json,2297,2017-07-12 13:54:15.77,5ed26ae15f1b708ddc5f0d065034146220ee75c4d7396b864da6bd215244a374
/home/owner//.cache/mozilla/firefox/ygle6l7e.default/frequencyCap.json,frequencyCap.json,2,2017-07-12 13:54:15.77,44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a
/home/owner//.pypar2/prefs.xml,prefs.xml,995,2017-08-01 10:38:20.88,fa097eb9c102f26ecede2c3779e69cc4528ef6259c7f86f3cf8d311d4e8fd40d
/home/owner//.local/share/applications/chrome-aohghmighlieiainnegkcijnfilokake-Default.desktop,chrome-aohghmighlieiainnegkcijnfilokake-Default.desktop,329,2017-07-10 07:42:14.77,1fcdaec62d95ae4d62a86c442a1785646c06466ba187bf5ed8a05ff834b004a3
/home/owner//.local/share/applications/chrome-apdfllckaahabafndbhieahigkjlhalf-Default.desktop,chrome-apdfllckaahabafndbhieahigkjlhalf-Default.desktop,330,2017-07-10 07:42:14.77,e4f62e1c245f41f0e85966541f5092d74bcefd3541664fcc41cb2d322247c970
/home/owner//.local/share/applications/chrome-blpcfgokakmgnkcojhhkbfbldkacnbeo-Default.desktop,chrome-blpcfgokakmgnkcojhhkbfbldkacnbeo-Default.desktop,325,2017-07-10 07:42:14.77,e4d796df68d3dde5faa6087a1e45240d293c97feb72ff53678cc4d6b455c9cf1
/home/owner//.local/share/applications/chrome-nmmhkkegccagdldgiimedpiccmgmieda-Default.desktop,chrome-nmmhkkegccagdldgiimedpiccmgmieda-Default.desktop,343,2017-08-28 08:59:40.88,3ec08afcd65ee0dd63185178a22bac2f2d777bafb354f598c092f06b5d24b811
/home/owner//.local/share/applications/chrome-pjkljhegncpnkpknbcohdijeoejaedia-Default.desktop,chrome-pjkljhegncpnkpknbcohdijeoejaedia-Default.desktop,323,2017-07-10 07:42:14.77,ca89457965e5f6156523614591297828637d238fcddf48f6e1b095d93e972bd9
/home/owner//.local/share/applications/jetbrains-webstorm.desktop,jetbrains-webstorm.desktop,299,2017-06-14 09:44:29.66,2647269abcc767f1b0c0508b86878f6ef03769fb76dd223fbb8eda69517d8b2f
/home/owner//.local/share/applications/mimeapps.list,mimeapps.list,237,2017-07-10 07:42:23.77,750f7afad797b3a762e9c68ebd10183bd9d2d2062729f9934a830ed3f9e6aa51
/home/owner//.local/share/applications/v_i_s_c_r_i_p_t.desktop,v_i_s_c_r_i_p_t.desktop,304,2017-07-14 07:57:17.77,9e43478916d7fcfaf2bd5c3ac85adbe3cc7ccdb1adad314d0a2fb3f895f363c7
/home/owner//.pki/nssdb/cert9.db,cert9.db,28672,2017-07-10 07:31:51.77,b0a912e8aa51b99bf729c79da69ea498b96507922d7e82f46c57c3f2e178c8f5
/home/owner//.pki/nssdb/key4.db,key4.db,36864,2017-07-10 07:31:51.77,c9ea7b04df20b13d6a6ab9f75b552581d1c1db74fb6690dcfa0b208785c14571
/home/owner//.pki/nssdb/pkcs11.txt,pkcs11.txt,442,2017-07-10 07:31:51.77,253c2153767ad0894088b216821bfb9cc17141c9964fd99c3141fda636a7b056
/home/owner//.cache/unity-control-center/WebKitCache/Version 11/salt,salt,8,2017-06-14 11:04:56.66,00b26a53801c2f7dfa08113164f17421deefeafe9019a669403ae71f3d985177
/home/owner//.go/src/vs2/viscript/notes/im_bits.md,im_bits.md,65107,2017-08-04 06:57:04.88,2607a4e2acbdd663971fcebdfff73605d84af347e9e329abe86e0dee9b067390
/home/owner//.local/share/evolution/tasks/system/tasks.ics,tasks.ics,173,2017-06-14 09:25:14.66,d15966d82e5e63d4815e37c75c91aaf6f82f0c460095157dfca1ac5974ef75e3
/home/owner//.go/src/vs2/viscript/old/ui/button.go,button.go,145,2017-08-04 06:57:04.88,d573ec17e6b6073e42511c87061af3f49c212d395bbfa3f4ed4113113f57ce09
/home/owner//.go/src/vs2/viscript/old/ui/menu.go,menu.go,1377,2017-08-04 06:57:04.88,b363431e9cc32e2494411964fb499536207ba4f0aaa330d549c41004f449be31
/home/owner//.go/src/vs2/viscript/old/ui/scrollBar.go,scrollBar.go,4109,2017-08-04 06:57:04.88,d4efae630f285ec032bb1e9cc7828a00200a51cfd4963e3129e6de73a8346e98
/home/owner//.go/src/vs2/viscript/old/ui/selectionRange.go,selectionRange.go,1015,2017-08-04 06:57:04.88,21a4951da6392125a4a0e2e560951d32b21aa91f007853e7c7001853e5da1765
/home/owner//.go/src/vs2/viscript/app/app.go,app.go,1929,2017-08-04 06:57:04.88,eea584c9be763985504fc33f514715a15edab06473418f0f0ae10c3d8e0a0668
/home/owner//.go/src/vs2/viscript/app/ccLog.go,ccLog.go,1647,2017-08-04 06:57:04.88,43d605981828b0620b41fee8a4f23ae915f4890bbdedfca94cbf2e9f3f3b7dfd
/home/owner//.go/src/vs2/viscript/app/rectangle.go,rectangle.go,1419,2017-08-04 06:57:04.88,00f31ef78be85020c5922926591d9bc8c21b3d7f1487381e2969530569c7fd05
/home/owner//.go/src/vs2/viscript/app/types.go,types.go,388,2017-08-04 06:57:04.88,dbd63ca854543d5dcf05666336684551147a1b3227b5ca91353b95e255d3cf37
/home/owner//.config/evolution/sources/system-proxy.source,system-proxy.source,288,2017-06-14 17:14:40.66,353256305ffd10c477a08b80dc22512e92e9533dbad886cb0a785f2b8f8e572e
/home/owner//.go/src/manifestold/.idea/manifest old.iml,manifest old.iml,584,2017-09-05 08:27:00.99,4f488b5160d6fe4cb4392fe732aa7902613b213808f36d68b868b03fb0226cc7
/home/owner//.go/src/manifestold/.idea/misc.xml,misc.xml,124,2017-09-05 08:25:59.99,b5c38431f82b42a446498b58ab7359ec473f306b6fd653077bfe85c36da08f0c
/home/owner//.go/src/manifestold/.idea/modules.xml,modules.xml,276,2017-09-05 08:25:59.99,7ae6a03d183988279fa214464503436fb4c030d273a5f2eb9c733882fe6e3c79
/home/owner//.go/src/manifestold/.idea/preferred-vcs.xml,preferred-vcs.xml,215,2017-09-05 08:27:00.99,9ef564eb836954675f4e69064d6faa477843296ea72eae19fbf11c75eab10042
/home/owner//.go/src/manifestold/.idea/vcs.xml,vcs.xml,189,2017-09-05 08:27:00.99,2d4ef6654246df333fb6d1657da155254746ee373dc0b5f15bb604ab008199fd
/home/owner//.go/src/manifestold/.idea/workspace.xml,workspace.xml,17460,2017-09-05 08:38:09.99,b75f590d800cb276f128ad322d022e4dfa56ef01490433eba5f443cf9ec56432
/home/owner//.go/src/manifestold/.idea/libraries/GOPATH__manifest_old_.xml,GOPATH__manifest_old_.xml,1737,2017-09-05 08:27:00.99,c9237698106212e29973b57e7f1054e454b2948dbe2ccc7ce568c1fca5a0e1c3
/home/owner//.config/libreoffice/4/.lock,.lock,145,2017-09-05 08:23:22.99,2ee152b386ffda245584ee7e41ddbe4071ddda0f1d8dc75d052f4484f2ac9c3b
/home/owner//.config/gedit/accels,accels,102,2017-09-05 08:22:57.99,6a1e573c0068dc87d4f0fbe6782d0a253dd60b9f37b7f6c5c4d6c72547f16c05
/home/owner//.cache/unity-lens-video/videos.db,videos.db,378,2017-08-01 10:01:35.88,97a733d8b64588a332c808651d5a2c426ecf76ad5cca978188dc1434bf7a2885
/home/owner//.cache/indicator-appmenu/hud-usage-log.sqlite,hud-usage-log.sqlite,12288,2017-07-11 12:35:41.77,ab714c389c98e0697bb5ec48372b8bec5fb0bd83fc86f15815056deb934712fd
/home/owner//.local/share/gnome-software/ubuntu-reviews.db,ubuntu-reviews.db,290816,2017-06-14 09:31:05.66,02b89f650cc86b61c2f8c58e330bd29205541cea30874804c7e1327ef3972174
/home/owner//.cache/ubuntu-amazon-default/favicons/7eca810a793ce7a43d742fefdb7bf3f1.ico,7eca810a793ce7a43d742fefdb7bf3f1.ico,9662,2017-06-14 09:27:30.66,d1f69b6286b454503accd83966773da970fc024faed634a5acc032bcc476f9d0
/home/owner//.npm/anonymous-cli-metrics.json,anonymous-cli-metrics.json,171,2017-08-09 13:52:43.88,c1b18bddbdf9685396392bdceb02407941a6a60313be3db35d7560153a265b8a
/home/owner//.config/gtk-2.0/gtkfilechooser.ini,gtkfilechooser.ini,198,2017-08-01 10:38:18.88,1ac28a0091e094bdca7502dafd645eee562d675f80f1518577ebfddb5dd8164f
/home/owner//.go/src/.idea/misc.xml,misc.xml,124,2017-07-10 07:22:03.77,b5c38431f82b42a446498b58ab7359ec473f306b6fd653077bfe85c36da08f0c
/home/owner//.go/src/.idea/modules.xml,modules.xml,258,2017-07-10 07:22:02.77,80c92ef67f136998bf2ad80bc5d8ecda719ddad1e22af54dd500b3b260147631
/home/owner//.go/src/.idea/src.iml,src.iml,499,2017-07-10 07:22:03.77,176827cf13d04bff4cff6de9a09a84a75453952b0e0d7f3b87d1a91975dc8635
/home/owner//.go/src/.idea/vcs.xml,vcs.xml,189,2017-07-10 07:22:24.77,d8dbefacb365d277652d939991c359b00315188e99f9c830a98e4f8879f4faa2
/home/owner//.go/src/.idea/workspace.xml,workspace.xml,9137,2017-07-10 07:22:24.77,e6fcccb5e465cab3ed0ac207f141e2291a911a46cd4fce85501b9d7c40c4b907
/home/owner//.WebStorm2017.2/system/log/idea.log,idea.log,321058,2017-09-05 08:28:14.99,baf592f31c421ced549db7c6ea3249d6719cf7ac94bb97f37cdf94fe81aa4ed6
/home/owner//.go/src/vs2/viscript/msg/const_keys.go,const_keys.go,7631,2017-08-04 06:57:04.88,6f6904ede12725fa3a7f9ddc8877d396d3c7302071340cd1d3e51c594cdcdb63
/home/owner//.go/src/vs2/viscript/msg/const_mouse.go,const_mouse.go,1385,2017-08-04 06:57:04.88,002f3c5d2842e8184a2391743ea571b39782130cf34955e6dcb3d65f878c2ec8
/home/owner//.go/src/vs2/viscript/msg/dispatcher.go,dispatcher.go,181,2017-08-04 06:57:04.88,8deddae00dd9fb065f6a1817bb464817927bdee56ef7aa87dfb43e9d7eaa4fb6
