/home/owner//.skybbs/bbs_first_run.json,bbs_first_run.json,26,2017-08-09 08:24:09.88,c5c8949aff7051731897e6c93bd35ecd0f9fd5b3654af8785c494e844d2e4bd6
/home/owner//.skybbs/bbs_first_run.json.bak,bbs_first_run.json.bak,26,2017-08-09 08:23:59.88,c5c8949aff7051731897e6c93bd35ecd0f9fd5b3654af8785c494e844d2e4bd6
/home/owner//.skybbs/bbs_queue.json,bbs_queue.json,4,2017-08-09 08:24:09.88,74234e98afe7498fb5daf1f36ac2d78acc339464f950703b8c019892f982b90b
/home/owner//.skybbs/bbs_queue.json.bak,bbs_queue.json.bak,4,2017-08-09 08:23:59.88,74234e98afe7498fb5daf1f36ac2d78acc339464f950703b8c019892f982b90b
/home/owner//.skybbs/bbs_users.json,bbs_users.json,385,2017-08-09 08:24:09.88,734667758ff3180f4d6f36bc93bb7823c515a1bbd43ef91282e7beee2116c7ae
/home/owner//.skybbs/bbs_users.json.bak,bbs_users.json.bak,385,2017-08-09 08:23:59.88,734667758ff3180f4d6f36bc93bb7823c515a1bbd43ef91282e7beee2116c7ae
/home/owner//.gnome/apps/chrome-aohghmighlieiainnegkcijnfilokake-Default.desktop,chrome-aohghmighlieiainnegkcijnfilokake-Default.desktop,345,2017-07-10 07:42:14.77,4b2fd087b64050a3e5a5bd955f4000bcbbe1a1008f2a49cf7ceb0d13f259db5f
/home/owner//.gnome/apps/chrome-apdfllckaahabafndbhieahigkjlhalf-Default.desktop,chrome-apdfllckaahabafndbhieahigkjlhalf-Default.desktop,346,2017-07-10 07:42:14.77,f39535d8e41c0a057902fbd586582de30348a5d72f81f1d9d80eed100003fbe5
/home/owner//.gnome/apps/chrome-blpcfgokakmgnkcojhhkbfbldkacnbeo-Default.desktop,chrome-blpcfgokakmgnkcojhhkbfbldkacnbeo-Default.desktop,341,2017-07-10 07:42:14.77,7a701eeee76d48427deebe8ee3643e75a6f237b7b5ec5cf34e7fb67f287fcf84
/home/owner//.gnome/apps/chrome-nmmhkkegccagdldgiimedpiccmgmieda-Default.desktop,chrome-nmmhkkegccagdldgiimedpiccmgmieda-Default.desktop,359,2017-08-28 08:59:40.88,d3e2e59181611a68b65768ddc929f170df23bd0ca8e8311bc8ab29ebe84bf4ac
/home/owner//.gnome/apps/chrome-pjkljhegncpnkpknbcohdijeoejaedia-Default.desktop,chrome-pjkljhegncpnkpknbcohdijeoejaedia-Default.desktop,339,2017-07-10 07:42:14.77,30d473667fc41722da7d70ac7e6dc8a9625d1f4b7d610b10391d766af83f0509
/home/owner//.gnome/apps/jetbrains-webstorm.desktop,jetbrains-webstorm.desktop,315,2017-06-14 09:44:29.66,9010209b238664a018353058698b776375bcd7fe6aab7a7e1e43fc492d8eb447
/home/owner//.WebStorm2017.1/system/.home,.home,42,2017-08-09 09:40:42.88,68fcb464c11585727e4b83ffbe109c9f628952f2938e629cb5c02942b35b8ce6
/home/owner//.WebStorm2017.1/system/port.lock,port.lock,0,2017-06-14 09:43:32.66,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855
/home/owner//.go/src/vs2/viscript/.gitignore,.gitignore,112,2017-08-04 06:57:04.88,fd54ec17c772681975f016df2c17fa16812dc5ba8176f5452f3a5f73dbde4349
/home/owner//.go/src/vs2/viscript/Gopkg.lock,Gopkg.lock,1965,2017-08-04 07:01:23.88,a19b0fa986bdced97ec6fec25111c9bcbb174aa19ff81f5f64e6fff821108eee
/home/owner//.go/src/vs2/viscript/Gopkg.toml,Gopkg.toml,595,2017-08-04 06:57:04.88,7469bde38b10e5d031c315bce30ff215e40a98520a039e945c78d094e0bce371
/home/owner//.go/src/vs2/viscript/README.md,README.md,11260,2017-08-04 06:57:04.88,bee644e6d3a25bd0e852216ad09b01a504b503b44ee9fa752c565f38415dfa69
/home/owner//.go/src/vs2/viscript/config-win.yaml,config-win.yaml,2151,2017-08-04 06:57:04.88,638e81f1d34e0aa446c8f6afb3ffa60e452cdf06a0ecc4d3f99b1616a7f1d2dc
/home/owner//.go/src/vs2/viscript/config.yaml,config.yaml,3468,2017-08-04 06:57:04.88,14a7cebaab4a60507ff6e93146cc8a7b20220de9d923204503455337a0e28435
/home/owner//.go/src/vs2/viscript/package.sh,package.sh,12969,2017-08-04 06:57:04.88,e19d24920eff7773fac402bb213efe30923c5676ea84d41c4ec440b06d211a80
/home/owner//.go/src/vs2/viscript/viscript.go,viscript.go,3270,2017-08-04 06:57:04.88,11ed17457c74ab666dade36032371d190ed2246d493b975bd22b5c25f01ec9e0
/home/owner//.go/src/vs2/viscript/viewport/input_keyboard.go,input_keyboard.go,6423,2017-08-04 06:57:04.88,79baebd88c07552c32d2b0bd8391eedcc62d14af2b0d326c9c7908f81c8c9003
/home/owner//.go/src/vs2/viscript/viewport/input_mouse.go,input_mouse.go,6033,2017-08-04 06:57:04.88,bbecf4126dbcce4347144e12bec9e7af6ab3d00b552541a07311f6089aa86849
/home/owner//.go/src/vs2/viscript/viewport/msg_in.go,msg_in.go,1506,2017-08-04 06:57:04.88,3b3fe6bd0e333b0e060fbf61c9e1a64cfda4a958faa8fa93dc08ae07da34b130
/home/owner//.go/src/vs2/viscript/viewport/viewport.go,viewport.go,1244,2017-08-04 06:57:04.88,8ab144aa40a0d5220edb5a99395d2ad21b5bbd89762a4095a2ec0ce62752da69
/home/owner//.go/src/manifest/.gitignore,.gitignore,7,2017-08-30 10:04:30.88,0a44bd2b8e7c35cfad385b8f440c3ec6ebcf8bd10248cf5925d2ceacc92f8078
/home/owner//.go/src/manifest/README.md,README.md,335,2017-09-04 09:02:07.99,044abdd1604c9214586da505200f824a2be394e19abbdd17a8c9cb6316ee580f
/home/owner//.java/fonts/1.8.0_152-release/fcinfo-1-owner-System-Product-Name-Ubuntu-17.04-en.properties,fcinfo-1-owner-System-Product-Name-Ubuntu-17.04-en.properties,28006,2017-08-09 09:52:43.88,7afbd7e38b3863fcc29650a7816f159b873a9469862c5f2994a6a10d71c82cbc
/home/owner//.go/src/manifest/manifest/manifest.go,manifest.go,2838,2017-09-05 10:36:55.99,255749363870997e4b81ace88716733e40382e1eaf13611edc117b82187120d5
/home/owner//.go/src/manifest/manifest/merge.go,merge.go,3539,2017-09-04 08:58:10.99,f2adf92ef9e818b08a502f58b342bdd22cd94f94a8bb800556110692dd9f50d9
/home/owner//.go/src/manifest cli app/.idea/workspace.xml,workspace.xml,22721,2017-08-30 09:28:06.88,cc15a60b420d95c1001a1de98ad60aa3aa93e2f283d86ce0fb2c8ccb7035244c
/home/owner//.go/src/manifest cli app/.idea/libraries/GOPATH__manifest_cli_app_.xml,GOPATH__manifest_cli_app_.xml,1544,2017-08-30 09:28:06.88,f8bfe55aa16daa5f6048c129887d66a6aa1de23db4f77b035dd4ca3af335853b
/home/owner//.go/src/manifestold/manifest/.gitignore,.gitignore,7,2017-09-05 08:22:10.99,0a44bd2b8e7c35cfad385b8f440c3ec6ebcf8bd10248cf5925d2ceacc92f8078
/home/owner//.go/src/manifestold/manifest/README.md,README.md,335,2017-09-05 08:22:10.99,044abdd1604c9214586da505200f824a2be394e19abbdd17a8c9cb6316ee580f
/home/owner//.go/src/manifestold/manifest/manifest/manifest.go,manifest.go,2594,2017-09-05 08:43:32.99,c48512889903ed46d1df6b369aee39712271ae7c66274f8b70a5cea340fd99f0
/home/owner//.go/src/manifestold/manifest/manifest/merge.go,merge.go,3539,2017-09-05 08:22:10.99,f2adf92ef9e818b08a502f58b342bdd22cd94f94a8bb800556110692dd9f50d9
/home/owner//.pypar2/prefs.xml,prefs.xml,995,2017-08-01 10:38:20.88,fa097eb9c102f26ecede2c3779e69cc4528ef6259c7f86f3cf8d311d4e8fd40d
/home/owner//.go/src/vs2/viscript/notes/im_bits.md,im_bits.md,65107,2017-08-04 06:57:04.88,2607a4e2acbdd663971fcebdfff73605d84af347e9e329abe86e0dee9b067390
/home/owner//.go/.idea/.go.iml,.go.iml,499,2017-07-13 07:16:42.77,176827cf13d04bff4cff6de9a09a84a75453952b0e0d7f3b87d1a91975dc8635
/home/owner//.go/.idea/misc.xml,misc.xml,124,2017-07-13 07:16:42.77,b5c38431f82b42a446498b58ab7359ec473f306b6fd653077bfe85c36da08f0c
/home/owner//.go/.idea/modules.xml,modules.xml,258,2017-07-13 07:16:41.77,716f78f1a8a9ddc913e0ffcf34228fd0d061616845e56555fff8eeecc0dfbd68
/home/owner//.go/.idea/vcs.xml,vcs.xml,193,2017-07-24 08:05:59.77,510275df4c5f52bacb979bdbb0a4d32167d138c089f202aabf25ac8be85b5b55
/home/owner//.go/.idea/workspace.xml,workspace.xml,7915,2017-07-24 08:05:59.77,5dd69c2985851a8ddb43cc0bb1b8847303e04669898a5ca76f156d114beb2c37
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap,testStateMap,4096,2017-07-13 07:27:23.77,8af99cc257fe30f072c7804c557a436934885601ebebb286186bce94a8de3b12
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap.keystream,testStateMap.keystream,4096,2017-07-13 07:27:23.77,ad7facb2586fc6e966c004d7d1d16b024f5805ff7cb47c7a85dabd8b48892ca7
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap.keystream.len,testStateMap.keystream.len,8,2017-07-13 07:27:23.77,af5570f5a1810b7af78caf4bc70a660f0df51e42baf91d4de5b2328de0e83dfc
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap.len,testStateMap.len,8,2017-07-13 07:27:23.77,a9c5e74959d74bdc9552077ccdd3a7ab897196b81c6185592b42200eca35693d
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap.values.at,testStateMap.values.at,49,2017-07-13 07:27:23.77,0bcbe6c010a9a62b9b143499337e976e80bac4ca3f254c74ac44c00e24baae6f
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap_i,testStateMap_i,32768,2017-07-13 07:27:23.77,bbb35dd984a4b6c70d7e53d47ec8152260720a3bd3475b9ff2f7cc960ed96110
/home/owner//.WebStorm2017.1/system/testHistory/afdce3e5/testStateMap_i.len,testStateMap_i.len,8,2017-07-13 07:27:23.77,24b5d6e79d4d3dab7575da7f0beceafa9281c19295c6ce5ab31951db761ef188
/home/owner//.WebStorm2017.1/system/frameworks/detection/detectors-registry.dat,detectors-registry.dat,32,2017-08-09 09:40:42.88,9c3da760838491c5b57b651a3ead66d5cfede79706895eb91b42128284e67cac
/home/owner//.go/src/manifestold/manifest/config/config.go,config.go,481,2017-09-05 08:22:10.99,8b80ac8a9e3131329e58705a75070dab59fb9327f229beb638c3f3d778abfc63
/home/owner//.go/src/skywire/.gitignore,.gitignore,5,2017-08-02 13:35:11.88,56ba36249ea8216ad513b13df3de6c0e490ba214897674d30331f1c7e7edbef3
/home/owner//.go/src/skywire/Gopkg.lock,Gopkg.lock,2752,2017-08-03 07:15:11.88,bab857552b968efe8d8da42c57a53d38ff7c6a25c1351acfac4321e06bc02728
/home/owner//.go/src/skywire/Gopkg.toml,Gopkg.toml,671,2017-08-02 13:35:11.88,c2aea7c5e17804f382fd0dc91572a16897e088886da09001d8bdc2fc31c20d86
/home/owner//.go/src/skywire/README.md,README.md,12701,2017-08-02 13:35:11.88,edfe15744a7678529c5532fdb5050a0f6f69a408ec963a21e75aecc901c53605
/home/owner//.go/src/skywire/meshnet-example.cfg,meshnet-example.cfg,1596,2017-08-02 13:35:11.88,fd6bd6e53cad1ec5fce445851f9f83d81f75a5c2b318464cd3b78edd8e02f2a0
/home/owner//.go/src/skywire/viscript/resources.go,resources.go,271,2017-08-02 13:35:11.88,d13d4f7d3c681625c540c519288ddb49a2f6af49b7280c3394472b30f00707d6
/home/owner//.go/src/skywire/viscript/viscript.go,viscript.go,1922,2017-08-02 13:35:11.88,a0653b52760cfdcc8791322d4ea41c63f98f349212c581e18ac8f86d5ef07bce
/home/owner//.go/src/github.com/skycoin/viscript/.gitignore,.gitignore,112,2017-07-28 09:16:29.77,fd54ec17c772681975f016df2c17fa16812dc5ba8176f5452f3a5f73dbde4349
/home/owner//.go/src/github.com/skycoin/viscript/Gopkg.lock,Gopkg.lock,1610,2017-07-28 09:17:14.77,f41209ebf9786c7af69902bc17b3a55cde17cf54171df7f00e71403b090396a4
/home/owner//.go/src/github.com/skycoin/viscript/Gopkg.toml,Gopkg.toml,595,2017-07-28 09:16:29.77,7469bde38b10e5d031c315bce30ff215e40a98520a039e945c78d094e0bce371
/home/owner//.go/src/github.com/skycoin/viscript/README.md,README.md,11260,2017-07-28 09:16:29.77,bee644e6d3a25bd0e852216ad09b01a504b503b44ee9fa752c565f38415dfa69
/home/owner//.go/src/github.com/skycoin/viscript/config-win.yaml,config-win.yaml,2140,2017-07-28 09:16:29.77,2b6d5fa779238d372d8bf4dc408eb85aa61adb87fbec94e42759de6fcf32b4c9
/home/owner//.go/src/github.com/skycoin/viscript/config.yaml,config.yaml,3446,2017-07-28 09:16:29.77,432fb56664477a8d3dcb19ac104d128e86917b1ef1b7a8393d484f6f4bde9852
/home/owner//.go/src/github.com/skycoin/viscript/package.sh,package.sh,12969,2017-07-28 11:56:42.77,e19d24920eff7773fac402bb213efe30923c5676ea84d41c4ec440b06d211a80
/home/owner//.go/src/github.com/skycoin/viscript/viscript.go,viscript.go,3418,2017-07-28 09:16:29.77,89b11da5a3de155a21b3e837e0d4a318c3b5d3310305595cfaa6dbe369c336ed
/home/owner//.go/src/gocsv/.travis.yml,.travis.yml,13,2017-08-29 11:07:06.88,2626000e5243f3a2296da4278f7347ce6f575cf6175cc9c986085e6591aab8a6
/home/owner//.go/src/gocsv/LICENSE,LICENSE,1082,2017-08-29 11:07:06.88,e265c519e1b525174b4744b911b579b90774eb647829e61edb4d31522fcbc736
/home/owner//.go/src/gocsv/README.md,README.md,3115,2017-08-29 11:07:06.88,96d83bdf29fed755f7f03812ef374aa01904779656a7a7448929773c2a0e7d9b
/home/owner//.go/src/gocsv/csv.go,csv.go,9227,2017-08-29 11:07:06.88,f6e0a2e24d6e1438d439a6dd692de594d52059af5d299eec37a08a1a881efbaa
/home/owner//.go/src/gocsv/decode.go,decode.go,8464,2017-08-29 11:07:06.88,d3076a209440b8eea65128a602dca2e8de159d498a0f70667010ec6c6e43534a
/home/owner//.go/src/gocsv/decode_test.go,decode_test.go,14033,2017-08-29 11:07:06.88,a1c787c3e670d1fbb51a617a9ca770cc5d1ff8e43a13c5160bd2531bb8cb5935
/home/owner//.go/src/gocsv/encode.go,encode.go,4152,2017-08-29 11:07:06.88,e04c392f9ef961649c2e675f3f8b0bec4ed748f11ac1638aaca3dbc6a23cf8c3
/home/owner//.go/src/gocsv/encode_test.go,encode_test.go,7665,2017-08-29 11:07:06.88,f10e3f3d8f5bf12c33814b1a6c5295769d670e7c50a2d401c306828707021fce
/home/owner//.go/src/gocsv/reflect.go,reflect.go,2666,2017-08-29 11:07:06.88,e8962cc8d2718416ed932638336e5c06b252593eb4f533b66ad7906f820d21de
/home/owner//.go/src/gocsv/sample_structs_test.go,sample_structs_test.go,991,2017-08-29 11:07:06.88,4155877538de47cb667081f988bcd42b6e65332c7af53678939b745675f6b730
/home/owner//.go/src/gocsv/types.go,types.go,12372,2017-08-29 11:07:06.88,4e1111ca02651f9016049572386ad31d89e01990ec5746e03e40f29c00f88fb6
/home/owner//.go/src/github.com/skycoin/viscript/viewport/input_keyboard.go,input_keyboard.go,6423,2017-07-28 09:16:29.77,79baebd88c07552c32d2b0bd8391eedcc62d14af2b0d326c9c7908f81c8c9003
/home/owner//.go/src/github.com/skycoin/viscript/viewport/input_mouse.go,input_mouse.go,6033,2017-07-28 09:16:29.77,bbecf4126dbcce4347144e12bec9e7af6ab3d00b552541a07311f6089aa86849
/home/owner//.go/src/github.com/skycoin/viscript/viewport/msg_in.go,msg_in.go,1506,2017-07-28 09:16:29.77,3b3fe6bd0e333b0e060fbf61c9e1a64cfda4a958faa8fa93dc08ae07da34b130
/home/owner//.go/src/github.com/skycoin/viscript/viewport/viewport.go,viewport.go,1244,2017-07-28 09:16:29.77,8ab144aa40a0d5220edb5a99395d2ad21b5bbd89762a4095a2ec0ce62752da69
/home/owner//.go/src/github.com/skycoin/viscript/viewport/terminal/commands.go,commands.go,879,2017-07-28 09:16:29.77,9ad56ab65532ea35c3e2ea252c54583ccf083dc83bf6ccc61387a4c38bb0af8b
/home/owner//.go/src/github.com/skycoin/viscript/viewport/terminal/draw.go,draw.go,1854,2017-07-28 09:16:29.77,72be474b427039523cf6c7608f7b935e6c8ed92254d1e1b9ae7282de113b9c0e
/home/owner//.go/src/github.com/skycoin/viscript/viewport/terminal/msg_in.go,msg_in.go,1923,2017-07-28 09:16:29.77,4a0c19a097ddbe0b23547956edf18c13aeecdf5bb04a0569e35c7aa5a3042647
/home/owner//.go/src/github.com/skycoin/viscript/viewport/terminal/terminal.go,terminal.go,6362,2017-07-28 09:16:29.77,a1be64b3839ff193bcd02b2a4c3599ebf2b90f8fce978347e7e593a8d17b0092
/home/owner//.go/src/github.com/skycoin/viscript/viewport/terminal/terminal_stack.go,terminal_stack.go,5331,2017-07-28 09:16:29.77,4a70ba4160a4d53adddc8b54202eb8d0b232ac779d59b5827e3f732c75b2ba4a
/home/owner//.go/src/golang.org/x/sys/.gitattributes,.gitattributes,345,2017-06-14 13:22:52.66,f01a52100b87112941cedcd5cd60a7146c104fc7971c3efa3f13ea0d3fd3d725
/home/owner//.go/src/golang.org/x/sys/.gitignore,.gitignore,84,2017-06-14 13:22:52.66,25b389984fdf6093b5935e856d395659e7520bcc51c4e0e593e7df88c5ca80c3
/home/owner//.go/src/golang.org/x/sys/AUTHORS,AUTHORS,173,2017-06-14 13:22:52.66,b82446c166daa6932dc33418961ed7a7f06c5a9fee17e9d214e16079e3442757
/home/owner//.go/src/golang.org/x/sys/CONTRIBUTING.md,CONTRIBUTING.md,1031,2017-06-14 13:22:52.66,40c986d85b3347d8d64a13672f009e1b4521cd7a94bb8482e9ee6448620dcc93
/home/owner//.go/src/golang.org/x/sys/CONTRIBUTORS,CONTRIBUTORS,170,2017-06-14 13:22:52.66,9a8de5acb21b2911cc799e14f943b8974b281f503637cf92aeee4f01aa568e03
/home/owner//.go/src/golang.org/x/sys/LICENSE,LICENSE,1479,2017-06-14 13:22:52.66,2d36597f7117c38b006835ae7f537487207d8ec407aa9d9980794b2030cbc067
/home/owner//.go/src/golang.org/x/sys/PATENTS,PATENTS,1303,2017-06-14 13:22:52.66,96f408bfae65bf137fc2525d3ecb030271c50c1e90799f87abf8846d8dd505cc
/home/owner//.go/src/golang.org/x/sys/README,README,183,2017-06-14 13:22:52.66,7da1378116b76730767a019ec50a9ca248b12f29e849179a74c7cf19aa6aab7b
/home/owner//.go/src/golang.org/x/sys/codereview.cfg,codereview.cfg,21,2017-06-14 13:22:52.66,7c54d4c5f43de8c5cba7ec4ed15d1a497e075b1656ba5e8a51d86a86543a516d
/home/owner//.go/pkg/linux_amd64/golang.org/x/sys/unix.a,unix.a,376450,2017-06-14 13:22:52.66,420bbd8691e60ff55331f1e57b877a16cc4896191c33e59a453d339cdf28cd00
/home/owner//.go/pkg/linux_amd64/gobot.io/x/gobot.a,gobot.a,176474,2017-06-14 13:22:15.66,6249ac05889c4a811846a52b0697921af8193fb617126e40f5bcc351004f99ec
/home/owner//.go/pkg/linux_amd64/gobot.io/x/gobot/platforms/ble.a,ble.a,136120,2017-06-14 13:22:52.66,23830a7397c6d65847c0ac45b09a3b8b37c0af6553ca8cdf6653f227a1c343be
/home/owner//.WebStorm2017.1/system/stat/unit.622,unit.622,1495,2017-07-28 13:09:34.77,d5143a5b1593b99a926ef0f2a5162ff576e119f9d7eeae18f5b495c27ee4d7db
/home/owner//.skybbs/cxo/node.db,node.db,65536,2017-08-09 08:44:39.88,f77697869ece4ea4abba366e333585af165b345d709be89a564e4510fdf2faff
/home/owner//.npm/anonymous-cli-metrics.json,anonymous-cli-metrics.json,171,2017-08-09 13:52:43.88,c1b18bddbdf9685396392bdceb02407941a6a60313be3db35d7560153a265b8a
/home/owner//.dlv/config.yml,config.yml,656,2017-07-18 08:21:50.77,76e74f9fb47d496bb689a529a38625254764324cdd187e57761b8aafa64acd44
/home/owner//.go/src/vs2/viscript/assets/Bisasam_24x24_Shadowed.png,Bisasam_24x24_Shadowed.png,119924,2017-08-04 06:57:04.88,a61e348c2bbb774ca1b307529a549e846344c10377d66254df2c9797c761badb
/home/owner//.go/src/vs2/viscript/assets/square.png,square.png,95786,2017-08-04 06:57:04.88,84a009b15fb9f279562375b4890b4326c1809be1da635e76474cf4aaaf5a9b4c
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/LICENSE,LICENSE,1524,2017-07-12 07:30:52.77,050855d9ceedf916a9e9f30d20c6f61a484448d2c2ed5810934bc8aef43861b4
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/README,README,153,2017-07-12 07:30:52.77,57562de0512591310b2583e83352a92f014175f1fe71341fec47ac0bae2202db
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/doc.go,doc.go,7003,2017-07-12 07:30:52.77,3209663116bb257555f60aa89c106f892eb136909e09ce07022817f62011fa70
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/errors.go,errors.go,863,2017-07-12 07:30:52.77,042938abaf16ad6962dec27a6955977afda266a676ea4567fab7f704412eba74
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/example_test.go,example_test.go,2479,2017-07-12 07:30:52.77,673425701583c658c85bbf26f438562bfb361b83446e5c0ac4dc0fed63865394
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/go1_0.go,go1_0.go,101,2017-07-12 07:30:52.77,f96c19e6adf8cf0fd7cf2d56c046b2d9170602585e264c046605ab1afaa7ce93
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/go1_2.go,go1_2.go,101,2017-07-12 07:30:52.77,7cd5135fdacbf568eab60d3c3b7534f3fab5cd57cbd72c49401ca8db0a6f73a8
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/issues_test.go,issues_test.go,1411,2017-07-12 07:30:52.77,a2463279db88071ddf7de8c25c541d3c230ba41c9ec3abf9728f23671addf460
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/read.go,read.go,5713,2017-07-12 07:30:52.77,d413199106afdce2a45c53df44744990e5fae1a887d773c0d168f2788faff01d
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/read_test.go,read_test.go,14449,2017-07-12 07:30:52.77,68a81c8b3b889d35d93659418fca800bb97c4beb903f05040d54fa820d49de2d
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/set.go,set.go,8337,2017-07-12 07:30:52.77,da316a13483f9bbab317b1fd5b93e966e00513ff8296c95e18a983caa05de5b0
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/bool.go,bool.go,574,2017-07-12 07:30:52.77,12ab665c72f7228b9815d3958032a7d5aca066fd6b7e9e249b5f6388563372b1
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/doc.go,doc.go,122,2017-07-12 07:30:52.77,a2d5bd1b8f41968d60110c411306aea71ce5c0b0a4b2aa4ed66d8f216dfe2804
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/enum.go,enum.go,998,2017-07-12 07:30:52.77,4783d96fb8ab4d684570b5299768430513ad667e6036a0db32c94f284ffc0d2d
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/enum_test.go,enum_test.go,612,2017-07-12 07:30:52.77,93b39c1bd917145e40a27b73a02024ff6104850c41ae8fd582ecb80835884f64
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/int.go,int.go,1781,2017-07-12 07:30:52.77,38ace3a3c2608b78db793ca66ac6c9c27a89e2fce1f54c5e8cfc357b3b737ccd
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/int_test.go,int_test.go,2054,2017-07-12 07:30:52.77,12dd9f1563c5d47411e687849515995a11f1bbff30675de7f645bac852e7e029
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/scan.go,scan.go,623,2017-07-12 07:30:52.77,81410bc2a2d7fe874bfccfbd84700e1cf68769745de0a5e8deb91452558a8727
/home/owner//.go/pkg/dep/sources/https-gopkg.in-gcfg.v1/types/scan_test.go,scan_test.go,888,2017-07-12 07:30:52.77,5bb093827c87407b58c08d308a20011c68f26b3d16adac889b248b8628782bf2
/home/owner//.go/pkg/dep/sources/https-gopkg.in-warnings.v0/LICENSE,LICENSE,1275,2017-07-12 07:30:52.77,986175a94c6ab7f33be5d3b5018797147a6cc740c357597fdb1ca679b72206a8
